# TIDE TABLE
#---------------------------------------------------------
# Created by:   Danish Meteorological Institute
# Station:      Juelsminde
# Stat.number:  23132
# Country:      Denmark
# Data source:  DMI
# Latitude:      55 43 N  =   55.7167
# Longitude:     10 01 E  =   10.0167
# Time Zone:    Danish standard time [UTC +1 hour]
# Reference:    Chart Datum = Mean Sea Level (MSL)
# LAT:            -36.1 cm
# Z0:               3.4 cm
# Parameter:    Tidal height [cm]
# Data format:  <yyyymmddHHMM> h[cm]
#---------------------------------------------------------
202108252310	  9.7
202108252320	 10.8
202108252330	 11.8
202108252340	 12.8
202108252350	 13.7
202108260000	 14.5
202108260010	 15.2
202108260020	 15.8
202108260030	 16.4
202108260040	 16.8
202108260050	 17.1
202108260100	 17.3
202108260110	 17.4
202108260120	 17.4
202108260130	 17.3
202108260140	 17.1
202108260150	 16.7
202108260200	 16.2
202108260210	 15.7
202108260220	 15.0
202108260230	 14.2
202108260240	 13.4
202108260250	 12.4
202108260300	 11.4
202108260310	 10.3
202108260320	  9.1
202108260330	  7.8
202108260340	  6.5
202108260350	  5.2
202108260400	  3.8
202108260410	  2.4
202108260420	  0.9
202108260430	 -0.5
202108260440	 -2.0
202108260450	 -3.4
202108260500	 -4.8
202108260510	 -6.2
202108260520	 -7.5
202108260530	 -8.9
202108260540	-10.1
202108260550	-11.3
202108260600	-12.4
202108260610	-13.5
202108260620	-14.4
202108260630	-15.3
202108260640	-16.1
202108260650	-16.8
202108260700	-17.3
202108260710	-17.8
202108260720	-18.2
202108260730	-18.4
202108260740	-18.6
202108260750	-18.6
202108260800	-18.5
202108260810	-18.3
202108260820	-18.0
202108260830	-17.5
202108260840	-17.0
202108260850	-16.4
202108260900	-15.7
202108260910	-14.8
202108260920	-14.0
202108260930	-13.0
202108260940	-11.9
202108260950	-10.8
202108261000	 -9.7
202108261010	 -8.5
202108261020	 -7.2
202108261030	 -5.9
202108261040	 -4.6
202108261050	 -3.3
202108261100	 -2.0
202108261110	 -0.7
202108261120	  0.6
202108261130	  1.9
202108261140	  3.1
202108261150	  4.3
202108261200	  5.5
202108261210	  6.5
202108261220	  7.6
202108261230	  8.5
202108261240	  9.4
202108261250	 10.2
202108261300	 10.9
202108261310	 11.5
202108261320	 12.1
202108261330	 12.5
202108261340	 12.8
202108261350	 13.0
202108261400	 13.2
202108261410	 13.2
202108261420	 13.1
202108261430	 12.9
202108261440	 12.6
202108261450	 12.2
202108261500	 11.8
202108261510	 11.2
202108261520	 10.5
202108261530	  9.8
202108261540	  9.0
202108261550	  8.1
202108261600	  7.2
202108261610	  6.2
202108261620	  5.2
202108261630	  4.2
202108261640	  3.1
202108261650	  2.0
202108261700	  0.8
202108261710	 -0.3
202108261720	 -1.4
202108261730	 -2.5
202108261740	 -3.6
202108261750	 -4.6
202108261800	 -5.7
202108261810	 -6.6
202108261820	 -7.5
202108261830	 -8.4
202108261840	 -9.2
202108261850	 -9.9
202108261900	-10.5
202108261910	-11.0
202108261920	-11.5
202108261930	-11.9
202108261940	-12.1
202108261950	-12.3
202108262000	-12.4
202108262010	-12.4
202108262020	-12.2
202108262030	-12.0
202108262040	-11.7
202108262050	-11.3
202108262100	-10.7
202108262110	-10.1
202108262120	 -9.4
202108262130	 -8.7
202108262140	 -7.8
202108262150	 -6.9
202108262200	 -5.9
202108262210	 -4.9
202108262220	 -3.8
202108262230	 -2.6
202108262240	 -1.4
202108262250	 -0.2
202108262300	  1.0
202108262310	  2.2
202108262320	  3.4
202108262330	  4.7
202108262340	  5.9
202108262350	  7.1
202108270000	  8.2
202108270010	  9.4
202108270020	 10.4
202108270030	 11.4
202108270040	 12.4
202108270050	 13.3
202108270100	 14.1
202108270110	 14.8
202108270120	 15.4
202108270130	 16.0
202108270140	 16.4
202108270150	 16.8
202108270200	 17.0
202108270210	 17.1
202108270220	 17.2
202108270230	 17.1
202108270240	 16.9
202108270250	 16.6
202108270300	 16.2
202108270310	 15.7
202108270320	 15.1
202108270330	 14.5
202108270340	 13.7
202108270350	 12.8
202108270400	 11.9
202108270410	 10.9
202108270420	  9.8
202108270430	  8.6
202108270440	  7.4
202108270450	  6.2
202108270500	  4.9
202108270510	  3.5
202108270520	  2.2
202108270530	  0.8
202108270540	 -0.5
202108270550	 -1.9
202108270600	 -3.2
202108270610	 -4.5
202108270620	 -5.8
202108270630	 -7.1
202108270640	 -8.3
202108270650	 -9.4
202108270700	-10.5
202108270710	-11.5
202108270720	-12.5
202108270730	-13.3
202108270740	-14.1
202108270750	-14.8
202108270800	-15.4
202108270810	-15.9
202108270820	-16.3
202108270830	-16.6
202108270840	-16.8
202108270850	-16.9
202108270900	-16.9
202108270910	-16.7
202108270920	-16.5
202108270930	-16.2
202108270940	-15.7
202108270950	-15.2
202108271000	-14.6
202108271010	-13.9
202108271020	-13.1
202108271030	-12.2
202108271040	-11.3
202108271050	-10.3
202108271100	 -9.3
202108271110	 -8.2
202108271120	 -7.0
202108271130	 -5.9
202108271140	 -4.7
202108271150	 -3.5
202108271200	 -2.3
202108271210	 -1.1
202108271220	  0.1
202108271230	  1.3
202108271240	  2.5
202108271250	  3.6
202108271300	  4.7
202108271310	  5.7
202108271320	  6.7
202108271330	  7.6
202108271340	  8.5
202108271350	  9.2
202108271400	  9.9
202108271410	 10.5
202108271420	 11.1
202108271430	 11.5
202108271440	 11.8
202108271450	 12.1
202108271500	 12.2
202108271510	 12.3
202108271520	 12.2
202108271530	 12.1
202108271540	 11.8
202108271550	 11.5
202108271600	 11.0
202108271610	 10.5
202108271620	  9.9
202108271630	  9.3
202108271640	  8.5
202108271650	  7.7
202108271700	  6.8
202108271710	  5.9
202108271720	  4.9
202108271730	  3.9
202108271740	  2.9
202108271750	  1.8
202108271800	  0.7
202108271810	 -0.4
202108271820	 -1.5
202108271830	 -2.6
202108271840	 -3.7
202108271850	 -4.7
202108271900	 -5.7
202108271910	 -6.7
202108271920	 -7.6
202108271930	 -8.5
202108271940	 -9.3
202108271950	-10.1
202108272000	-10.7
202108272010	-11.3
202108272020	-11.9
202108272030	-12.3
202108272040	-12.6
202108272050	-12.9
202108272100	-13.0
202108272110	-13.1
202108272120	-13.0
202108272130	-12.9
202108272140	-12.6
202108272150	-12.3
202108272200	-11.9
202108272210	-11.3
202108272220	-10.7
202108272230	-10.0
202108272240	 -9.2
202108272250	 -8.4
202108272300	 -7.5
202108272310	 -6.5
202108272320	 -5.4
202108272330	 -4.3
202108272340	 -3.2
202108272350	 -2.0
202108280000	 -0.8
202108280010	  0.4
202108280020	  1.7
202108280030	  2.9
202108280040	  4.1
202108280050	  5.4
202108280100	  6.6
202108280110	  7.7
202108280120	  8.9
202108280130	 10.0
202108280140	 11.0
202108280150	 12.0
202108280200	 12.9
202108280210	 13.7
202108280220	 14.5
202108280230	 15.2
202108280240	 15.7
202108280250	 16.2
202108280300	 16.6
202108280310	 16.9
202108280320	 17.1
202108280330	 17.2
202108280340	 17.2
202108280350	 17.1
202108280400	 16.8
202108280410	 16.5
202108280420	 16.1
202108280430	 15.5
202108280440	 14.9
202108280450	 14.2
202108280500	 13.4
202108280510	 12.5
202108280520	 11.6
202108280530	 10.5
202108280540	  9.4
202108280550	  8.3
202108280600	  7.1
202108280610	  5.8
202108280620	  4.6
202108280630	  3.3
202108280640	  1.9
202108280650	  0.6
202108280700	 -0.7
202108280710	 -2.0
202108280720	 -3.3
202108280730	 -4.6
202108280740	 -5.8
202108280750	 -7.0
202108280800	 -8.2
202108280810	 -9.3
202108280820	-10.3
202108280830	-11.3
202108280840	-12.1
202108280850	-12.9
202108280900	-13.7
202108280910	-14.3
202108280920	-14.8
202108280930	-15.2
202108280940	-15.6
202108280950	-15.8
202108281000	-15.9
202108281010	-16.0
202108281020	-15.9
202108281030	-15.7
202108281040	-15.4
202108281050	-15.0
202108281100	-14.5
202108281110	-14.0
202108281120	-13.3
202108281130	-12.6
202108281140	-11.8
202108281150	-10.9
202108281200	 -9.9
202108281210	 -8.9
202108281220	 -7.9
202108281230	 -6.8
202108281240	 -5.6
202108281250	 -4.5
202108281300	 -3.3
202108281310	 -2.1
202108281320	 -0.9
202108281330	  0.3
202108281340	  1.4
202108281350	  2.6
202108281400	  3.7
202108281410	  4.8
202108281420	  5.8
202108281430	  6.8
202108281440	  7.7
202108281450	  8.6
202108281500	  9.3
202108281510	 10.0
202108281520	 10.6
202108281530	 11.2
202108281540	 11.6
202108281550	 11.9
202108281600	 12.2
202108281610	 12.3
202108281620	 12.4
202108281630	 12.3
202108281640	 12.2
202108281650	 12.0
202108281700	 11.6
202108281710	 11.2
202108281720	 10.7
202108281730	 10.0
202108281740	  9.4
202108281750	  8.6
202108281800	  7.7
202108281810	  6.8
202108281820	  5.9
202108281830	  4.9
202108281840	  3.8
202108281850	  2.7
202108281900	  1.6
202108281910	  0.5
202108281920	 -0.7
202108281930	 -1.9
202108281940	 -3.0
202108281950	 -4.1
202108282000	 -5.3
202108282010	 -6.3
202108282020	 -7.4
202108282030	 -8.4
202108282040	 -9.4
202108282050	-10.2
202108282100	-11.1
202108282110	-11.8
202108282120	-12.5
202108282130	-13.1
202108282140	-13.6
202108282150	-14.0
202108282200	-14.3
202108282210	-14.5
202108282220	-14.6
202108282230	-14.6
202108282240	-14.5
202108282250	-14.3
202108282300	-14.0
202108282310	-13.6
202108282320	-13.1
202108282330	-12.4
202108282340	-11.7
202108282350	-11.0
202108290000	-10.1
202108290010	 -9.1
202108290020	 -8.1
202108290030	 -7.0
202108290040	 -5.9
202108290050	 -4.7
202108290100	 -3.5
202108290110	 -2.2
202108290120	 -0.9
202108290130	  0.4
202108290140	  1.8
202108290150	  3.1
202108290200	  4.4
202108290210	  5.7
202108290220	  7.0
202108290230	  8.3
202108290240	  9.5
202108290250	 10.6
202108290300	 11.7
202108290310	 12.7
202108290320	 13.7
202108290330	 14.6
202108290340	 15.4
202108290350	 16.1
202108290400	 16.7
202108290410	 17.2
202108290420	 17.6
202108290430	 17.9
202108290440	 18.1
202108290450	 18.1
202108290500	 18.1
202108290510	 18.0
202108290520	 17.7
202108290530	 17.3
202108290540	 16.9
202108290550	 16.3
202108290600	 15.6
202108290610	 14.8
202108290620	 14.0
202108290630	 13.0
202108290640	 12.0
202108290650	 10.9
202108290700	  9.7
202108290710	  8.5
202108290720	  7.3
202108290730	  5.9
202108290740	  4.6
202108290750	  3.2
202108290800	  1.8
202108290810	  0.5
202108290820	 -0.9
202108290830	 -2.3
202108290840	 -3.7
202108290850	 -5.0
202108290900	 -6.3
202108290910	 -7.5
202108290920	 -8.7
202108290930	 -9.8
202108290940	-10.8
202108290950	-11.8
202108291000	-12.7
202108291010	-13.5
202108291020	-14.2
202108291030	-14.8
202108291040	-15.3
202108291050	-15.7
202108291100	-16.0
202108291110	-16.1
202108291120	-16.2
202108291130	-16.1
202108291140	-16.0
202108291150	-15.7
202108291200	-15.4
202108291210	-14.9
202108291220	-14.3
202108291230	-13.6
202108291240	-12.9
202108291250	-12.0
202108291300	-11.1
202108291310	-10.1
202108291320	 -9.1
202108291330	 -8.0
202108291340	 -6.8
202108291350	 -5.6
202108291400	 -4.4
202108291410	 -3.1
202108291420	 -1.8
202108291430	 -0.6
202108291440	  0.7
202108291450	  2.0
202108291500	  3.2
202108291510	  4.4
202108291520	  5.5
202108291530	  6.7
202108291540	  7.7
202108291550	  8.7
202108291600	  9.6
202108291610	 10.4
202108291620	 11.2
202108291630	 11.9
202108291640	 12.4
202108291650	 12.9
202108291700	 13.3
202108291710	 13.5
202108291720	 13.7
202108291730	 13.7
202108291740	 13.6
202108291750	 13.5
202108291800	 13.2
202108291810	 12.8
202108291820	 12.3
202108291830	 11.7
202108291840	 11.0
202108291850	 10.2
202108291900	  9.4
202108291910	  8.4
202108291920	  7.4
202108291930	  6.3
202108291940	  5.2
202108291950	  4.0
202108292000	  2.8
202108292010	  1.5
202108292020	  0.2
202108292030	 -1.1
202108292040	 -2.4
202108292050	 -3.7
202108292100	 -5.0
202108292110	 -6.3
202108292120	 -7.5
202108292130	 -8.7
202108292140	 -9.9
202108292150	-10.9
202108292200	-12.0
202108292210	-12.9
202108292220	-13.8
202108292230	-14.5
202108292240	-15.2
202108292250	-15.8
202108292300	-16.3
202108292310	-16.6
202108292320	-16.9
202108292330	-17.0
202108292340	-17.1
202108292350	-17.0
202108300000	-16.8
202108300010	-16.4
202108300020	-16.0
202108300030	-15.4
202108300040	-14.8
202108300050	-14.0
202108300100	-13.1
202108300110	-12.1
202108300120	-11.1
202108300130	-10.0
202108300140	 -8.7
202108300150	 -7.4
202108300200	 -6.1
202108300210	 -4.7
202108300220	 -3.3
202108300230	 -1.8
202108300240	 -0.3
202108300250	  1.2
202108300300	  2.7
202108300310	  4.2
202108300320	  5.7
202108300330	  7.1
202108300340	  8.6
202108300350	  9.9
202108300400	 11.3
202108300410	 12.5
202108300420	 13.7
202108300430	 14.8
202108300440	 15.8
202108300450	 16.7
202108300500	 17.5
202108300510	 18.2
202108300520	 18.8
202108300530	 19.3
202108300540	 19.6
202108300550	 19.9
202108300600	 20.0
202108300610	 19.9
202108300620	 19.8
202108300630	 19.5
202108300640	 19.1
202108300650	 18.6
202108300700	 18.0
202108300710	 17.3
202108300720	 16.4
202108300730	 15.5
202108300740	 14.4
202108300750	 13.3
202108300800	 12.1
202108300810	 10.8
202108300820	  9.4
202108300830	  8.0
202108300840	  6.6
202108300850	  5.1
202108300900	  3.6
202108300910	  2.1
202108300920	  0.5
202108300930	 -1.0
202108300940	 -2.5
202108300950	 -4.0
202108301000	 -5.4
202108301010	 -6.8
202108301020	 -8.2
202108301030	 -9.5
202108301040	-10.7
202108301050	-11.8
202108301100	-12.9
202108301110	-13.8
202108301120	-14.6
202108301130	-15.4
202108301140	-16.0
202108301150	-16.5
202108301200	-16.9
202108301210	-17.2
202108301220	-17.3
202108301230	-17.3
202108301240	-17.2
202108301250	-17.0
202108301300	-16.6
202108301310	-16.2
202108301320	-15.6
202108301330	-14.9
202108301340	-14.1
202108301350	-13.2
202108301400	-12.2
202108301410	-11.1
202108301420	-10.0
202108301430	 -8.8
202108301440	 -7.5
202108301450	 -6.2
202108301500	 -4.8
202108301510	 -3.4
202108301520	 -2.0
202108301530	 -0.6
202108301540	  0.9
202108301550	  2.3
202108301600	  3.7
202108301610	  5.0
202108301620	  6.3
202108301630	  7.6
202108301640	  8.8
202108301650	  9.9
202108301700	 11.0
202108301710	 11.9
202108301720	 12.8
202108301730	 13.6
202108301740	 14.3
202108301750	 14.8
202108301800	 15.2
202108301810	 15.6
202108301820	 15.8
202108301830	 15.8
202108301840	 15.8
202108301850	 15.6
202108301900	 15.3
202108301910	 14.9
202108301920	 14.3
202108301930	 13.7
202108301940	 12.9
202108301950	 12.0
202108302000	 11.0
202108302010	  9.9
202108302020	  8.8
202108302030	  7.5
202108302040	  6.2
202108302050	  4.9
202108302100	  3.5
202108302110	  2.0
202108302120	  0.5
202108302130	 -1.0
202108302140	 -2.5
202108302150	 -4.0
202108302200	 -5.5
202108302210	 -7.0
202108302220	 -8.5
202108302230	 -9.9
202108302240	-11.2
202108302250	-12.5
202108302300	-13.7
202108302310	-14.8
202108302320	-15.9
202108302330	-16.8
202108302340	-17.6
202108302350	-18.3
202108310000	-18.9
202108310010	-19.4
202108310020	-19.7
202108310030	-19.9
202108310040	-20.0
202108310050	-19.9
202108310100	-19.7
202108310110	-19.4
202108310120	-18.9
202108310130	-18.3
202108310140	-17.6
202108310150	-16.7
202108310200	-15.8
202108310210	-14.7
202108310220	-13.5
202108310230	-12.2
202108310240	-10.9
202108310250	 -9.4
202108310300	 -7.9
202108310310	 -6.3
202108310320	 -4.7
202108310330	 -3.0
202108310340	 -1.3
202108310350	  0.4
202108310400	  2.1
202108310410	  3.8
202108310420	  5.5
202108310430	  7.2
202108310440	  8.8
202108310450	 10.4
202108310500	 11.9
202108310510	 13.3
202108310520	 14.7
202108310530	 15.9
202108310540	 17.1
202108310550	 18.2
202108310600	 19.1
202108310610	 19.9
202108310620	 20.6
202108310630	 21.2
202108310640	 21.6
202108310650	 21.9
202108310700	 22.0
202108310710	 22.0
202108310720	 21.9
202108310730	 21.6
202108310740	 21.2
202108310750	 20.7
202108310800	 20.0
202108310810	 19.2
202108310820	 18.2
202108310830	 17.2
202108310840	 16.0
202108310850	 14.8
202108310900	 13.4
202108310910	 12.0
202108310920	 10.5
202108310930	  8.9
202108310940	  7.3
202108310950	  5.7
202108311000	  4.0
202108311010	  2.3
202108311020	  0.6
202108311030	 -1.1
202108311040	 -2.8
202108311050	 -4.4
202108311100	 -6.0
202108311110	 -7.6
202108311120	 -9.1
202108311130	-10.5
202108311140	-11.8
202108311150	-13.0
202108311200	-14.2
202108311210	-15.2
202108311220	-16.1
202108311230	-16.9
202108311240	-17.5
202108311250	-18.0
202108311300	-18.4
202108311310	-18.7
202108311320	-18.8
202108311330	-18.8
202108311340	-18.6
202108311350	-18.3
202108311400	-17.8
202108311410	-17.3
202108311420	-16.6
202108311430	-15.7
202108311440	-14.8
202108311450	-13.8
202108311500	-12.6
202108311510	-11.4
202108311520	-10.1
202108311530	 -8.7
202108311540	 -7.2
202108311550	 -5.7
202108311600	 -4.2
202108311610	 -2.6
202108311620	 -1.0
202108311630	  0.6
202108311640	  2.2
202108311650	  3.8
202108311700	  5.3
202108311710	  6.8
202108311720	  8.3
202108311730	  9.6
202108311740	 10.9
202108311750	 12.2
202108311800	 13.3
202108311810	 14.3
202108311820	 15.2
202108311830	 16.0
202108311840	 16.7
202108311850	 17.3
202108311900	 17.7
202108311910	 18.0
202108311920	 18.1
202108311930	 18.1
202108311940	 17.9
202108311950	 17.7
202108312000	 17.2
202108312010	 16.7
202108312020	 16.0
202108312030	 15.1
202108312040	 14.2
202108312050	 13.1
202108312100	 12.0
202108312110	 10.7
202108312120	  9.3
202108312130	  7.8
202108312140	  6.3
202108312150	  4.7
202108312200	  3.1
202108312210	  1.4
202108312220	 -0.3
202108312230	 -2.0
202108312240	 -3.7
202108312250	 -5.5
202108312300	 -7.2
202108312310	 -8.8
202108312320	-10.4
202108312330	-12.0
202108312340	-13.5
202108312350	-14.9
202109010000	-16.2
202109010010	-17.4
202109010020	-18.5
202109010030	-19.5
202109010040	-20.4
202109010050	-21.1
202109010100	-21.7
202109010110	-22.2
202109010120	-22.5
202109010130	-22.6
202109010140	-22.6
202109010150	-22.5
202109010200	-22.2
202109010210	-21.7
202109010220	-21.1
202109010230	-20.4
202109010240	-19.5
202109010250	-18.5
202109010300	-17.3
202109010310	-16.1
202109010320	-14.7
202109010330	-13.2
202109010340	-11.6
202109010350	-10.0
202109010400	 -8.3
202109010410	 -6.5
202109010420	 -4.6
202109010430	 -2.8
202109010440	 -0.9
202109010450	  1.0
202109010500	  3.0
202109010510	  4.8
202109010520	  6.7
202109010530	  8.5
202109010540	 10.3
202109010550	 12.0
202109010600	 13.6
202109010610	 15.2
202109010620	 16.6
202109010630	 17.9
202109010640	 19.1
202109010650	 20.2
202109010700	 21.2
202109010710	 22.0
202109010720	 22.7
202109010730	 23.2
202109010740	 23.6
202109010750	 23.8
202109010800	 23.8
202109010810	 23.7
202109010820	 23.5
202109010830	 23.1
202109010840	 22.5
202109010850	 21.8
202109010900	 21.0
202109010910	 20.0
202109010920	 18.9
202109010930	 17.6
202109010940	 16.3
202109010950	 14.8
202109011000	 13.3
202109011010	 11.7
202109011020	 10.0
202109011030	  8.3
202109011040	  6.5
202109011050	  4.6
202109011100	  2.8
202109011110	  1.0
202109011120	 -0.9
202109011130	 -2.7
202109011140	 -4.5
202109011150	 -6.2
202109011200	 -7.9
202109011210	 -9.5
202109011220	-11.1
202109011230	-12.5
202109011240	-13.8
202109011250	-15.1
202109011300	-16.2
202109011310	-17.2
202109011320	-18.0
202109011330	-18.7
202109011340	-19.3
202109011350	-19.7
202109011400	-20.0
202109011410	-20.1
202109011420	-20.0
202109011430	-19.8
202109011440	-19.5
202109011450	-19.0
202109011500	-18.4
202109011510	-17.6
202109011520	-16.7
202109011530	-15.7
202109011540	-14.5
202109011550	-13.3
202109011600	-11.9
202109011610	-10.5
202109011620	 -8.9
202109011630	 -7.3
202109011640	 -5.7
202109011650	 -4.0
202109011700	 -2.3
202109011710	 -0.5
202109011720	  1.2
202109011730	  2.9
202109011740	  4.6
202109011750	  6.3
202109011800	  7.9
202109011810	  9.5
202109011820	 11.0
202109011830	 12.4
202109011840	 13.7
202109011850	 15.0
202109011900	 16.1
202109011910	 17.1
202109011920	 17.9
202109011930	 18.6
202109011940	 19.2
202109011950	 19.6
202109012000	 19.9
202109012010	 20.0
202109012020	 20.0
202109012030	 19.8
202109012040	 19.5
202109012050	 19.0
202109012100	 18.3
202109012110	 17.5
202109012120	 16.6
202109012130	 15.5
202109012140	 14.4
202109012150	 13.1
202109012200	 11.6
202109012210	 10.1
202109012220	  8.5
202109012230	  6.8
202109012240	  5.1
202109012250	  3.3
202109012300	  1.4
202109012310	 -0.4
202109012320	 -2.3
202109012330	 -4.2
202109012340	 -6.1
202109012350	 -7.9
202109020000	 -9.7
202109020010	-11.5
202109020020	-13.2
202109020030	-14.8
